AC109460.2	166.5027219	176.1033687	190.7420194	54.48440737	66.91928188	104.4063306
AC009090.6	68.82112507	85.3122986	87.57337997	40.45054487	18.64963593	42.16409506
AF131216.4	31.0805081	18.00167769	25.19234218	14.85938383	12.06741149	4.015628101
LINC01559	440.6772041	419.5173583	470.2570541	177.4870846	190.884509	193.7540559
AC139795.2	0	12.52290622	8.397447395	0.825521324	2.194074816	6.023442151
AL583824.1	1.110018146	5.47877147	8.397447395	4.127606619	0	2.00781405
ABHD2	1660.587147	1637.369988	1672.291667	600.9795237	785.478784	718.79743
ZNF320	159.8426131	135.4039235	117.5642635	63.56514193	48.26964594	62.24223556
AC008972.2	2.220036293	12.52290622	10.79671808	6.60417059	0	4.015628101
AC092849.1	6.660108878	2.348044916	7.197812053	1.651042648	1.097037408	4.015628101
ESRRG	590.5296538	562.7480981	539.8359039	204.7292883	283.0356512	231.9025228
AC091825.3	14.4302359	20.3497226	11.99635342	13.20834118	2.194074816	4.015628101
GABRB1	74.3712158	98.61788646	95.97082737	40.45054487	38.39630927	35.13674588
TENT5B	187.5930667	179.2340952	176.3463953	66.0417059	115.1889278	50.19535126
ACTN1	7290.599185	7379.90517	7605.688069	2831.538141	3679.463466	2935.424142
ACTG1P20	9.990163317	10.1748613	4.798541368	2.476563971	2.194074816	6.023442151
NDUFB2-AS1	34.41056254	27.39385735	29.99088355	9.906255886	12.06741149	17.06641943
HOMER2	207.5733934	182.3648218	154.7529591	81.72661106	81.18076818	68.26567771
NETO2	304.1449721	262.1983489	293.9106588	146.1172743	122.8681897	94.36726037
RGS20	69.93114322	62.61453109	74.37739121	20.63803309	43.88149631	24.0937686
RGS9	428.4670045	422.6480848	437.8668999	170.0573927	181.0111723	196.7657769
ZDHHC21	323.0152806	349.0760108	415.0738284	179.9636486	151.3911623	128.5000992
AC106782.5	12.21019961	0.782681639	1.199635342	0	0	6.023442151
BX323046.1	1.110018146	4.696089831	5.99817671	0	1.097037408	4.015628101
TJP1	4313.530517	4334.490914	4474.639826	1991.157433	1927.494725	1656.446592
DPH6-DT	11.10018146	5.47877147	11.99635342	5.778649267	0	6.023442151
NUTM2F	9.990163317	7.826816386	5.99817671	5.778649267	1.097037408	3.011721076
BMS1P1	165.3927038	232.4564467	249.5241512	90.80734562	77.88965595	106.4141447
MMP19	366.3059883	359.2508721	353.8924259	184.0912552	125.0622645	147.5743327
AP001020.3	7.770127024	23.48044916	13.19598876	1.651042648	8.776299262	9.035163227
IQANK1	57.72094361	80.61620877	81.57520326	28.06772501	30.71704742	35.13674588
CCDC186	667.1209059	751.374373	663.3983442	331.0340508	309.364549	245.9572212
BMP8B	77.70127024	94.70447827	99.56973339	26.41668236	49.36668335	41.16018803
AC011476.3	27.75045366	39.13408193	25.19234218	19.81251177	14.2614863	5.019535126
ERAP2	128.762105	146.3614664	135.5587937	72.64587649	48.26964594	53.20707233
KIFC2	574.9893998	454.738032	572.2260582	198.1251177	181.0111723	303.1799216
GALR2	6.660108878	14.87095113	8.397447395	7.429691914	2.194074816	3.011721076
PDZK1IP1	28.8604718	37.56871865	45.586143	27.24220369	6.582224447	13.05079133
MXRA7	1491.864389	1526.229195	1432.364598	572.9117987	676.8720806	653.5434734
EDIL3	1072.277529	1232.723581	1163.646282	484.5810171	582.5268635	418.6292295
LINC02802	156.5125586	153.4056012	143.9562411	83.3776537	44.97853372	64.25004961
ARHGAP28	94.35154244	92.35643335	129.5606169	42.92710884	60.33705743	32.12502481
IGF2R	18398.55078	18397.7146	18687.91936	7115.993811	8870.644479	7755.181769
AC007191.1	149.8524498	99.4005681	131.9598876	59.43753531	35.10519705	67.26177069
FLNC	33802.27259	33074.56068	33846.51154	11164.35038	17237.74879	14745.38639
CCNI2	65.49107063	54.7877147	26.39197753	8.255213238	27.42593519	28.1093967
CCDC148	103.2316876	164.3631441	151.1540531	92.45838826	38.39630927	47.18363018
STOX2	44.40072585	17.21899605	16.79489479	13.20834118	13.16444889	7.027349176
DDAH1	2165.645403	2235.33876	2191.73377	903.1203282	1122.269268	806.1373412
AC010524.1	4.440072585	5.47877147	3.598906026	0.825521324	0	5.019535126
LATS2	1913.671284	1843.215259	1979.398314	810.66194	936.8699463	714.7818019
MANBA	1605.08624	1619.36831	1554.727403	704.9952105	696.6187539	649.5278453
CRYBG3	808.0932105	773.2894589	694.5888631	273.2475582	393.8364294	313.2189919
SLC47A2	45.510744	22.69776752	22.7930715	19.81251177	5.485187039	13.05079133
GJA3	4.440072585	7.826816386	4.798541368	4.127606619	1.097037408	2.00781405
SLC8B1	1753.828671	1791.558271	1777.859577	775.164523	704.2980158	806.1373412
STK33	13.32021776	9.392179663	17.99453013	1.651042648	13.16444889	3.011721076
SPDYE21P	12.21019961	9.392179663	3.598906026	1.651042648	4.388149631	5.019535126
GNA13	3458.816544	3287.262882	3211.423811	1392.654473	1653.235374	1238.821269
SLC7A8	3574.258431	3568.24559	3475.343586	1273.779403	1721.251693	1577.137937
IRS1	3807.362242	3800.702037	3616.900556	1363.761227	1810.111723	1660.46222
AC004706.3	24.42039922	32.08994718	37.1886956	14.0338625	13.16444889	13.05079133
IFNL3P1	13.32021776	5.47877147	7.197812053	10.73177721	0	0
STAT1	7599.18423	7664.801287	7629.680776	3328.501978	3644.358269	2885.22879
NR4A3	2.220036293	6.261453109	15.59525945	4.127606619	0	6.023442151
AMMECR1	1010.116513	1066.795073	1056.878736	457.3388134	491.4727587	401.5628101
PSD3	1213.249834	1339.168284	1367.58429	583.6435759	581.4298261	523.0355601
AL353803.4	6.660108878	3.913408193	0	2.476563971	0	2.00781405
AL049840.3	15.54025405	9.392179663	8.397447395	4.953127943	3.291112223	6.023442151
NFKBIZ	3276.773568	3187.862314	3276.204119	1327.438289	1319.736002	1551.036354
TCAF1P1	541.6888554	474.305073	569.8267875	156.0235302	267.6771275	262.0197336
GCOM1	127.6520868	140.8826949	131.9598876	66.86722723	41.6874215	63.24614259
FUT4	196.4732119	215.2374506	223.1321736	44.57815148	108.6067034	122.4766571
ACER2	76.5912521	85.3122986	57.58249642	8.255213238	53.75483298	34.13283886
DDIT4L	453.9974218	466.4782566	473.8559601	213.8100229	188.6904341	197.769684
KDM6A	3503.21727	3388.228813	3553.319883	1490.065989	1657.623523	1358.286205
KLHL21	1838.19005	1692.940384	1581.119381	613.3623436	789.8669336	806.1373412
GPR158	999.0163317	943.1313745	940.5141082	421.8413965	444.3001502	378.4729485
UBR4	7540.353268	7830.729794	7803.6279	3137.806552	3646.552343	3227.561086
RDH13	386.2863149	380.3832763	393.4803922	136.2110184	195.2726586	171.6681013
NRCAM	4139.257668	4492.592605	4439.850401	1920.98812	2163.357768	1563.083238
LINC02860	22.20036293	34.4379921	38.38833095	20.63803309	9.87333667	10.03907025
AC090948.2	22.20036293	39.13408193	22.7930715	7.429691914	19.74667334	10.03907025
AC007638.2	21.09034478	10.95754294	10.79671808	4.953127943	6.582224447	7.027349176
RRAD	134.3121957	91.57375171	103.1686394	42.92710884	63.62816965	36.14065291
PEAK3	4.440072585	5.47877147	9.597082737	4.127606619	1.097037408	3.011721076
PSMD10P2	14.4302359	10.95754294	15.59525945	4.127606619	7.679261855	6.023442151
NBPF26	140.9723046	147.9268297	127.1613463	37.14845957	72.40446891	72.28130581
DUSP23	9.990163317	1.565363277	0	0	0	5.019535126
RHOB	5442.418971	5267.447428	5275.996235	2412.173308	2194.074816	2314.005693
CCNJL	767.0225391	823.3810838	875.7337997	332.6850935	366.4104942	370.4416923
TULP4	1350.892084	1459.701256	1429.965328	569.6097134	684.5513425	586.2817027
TET3	981.2560413	1055.83753	1109.662691	387.1695009	528.7720306	450.7542543
BTNL2	12.21019961	3.913408193	1.199635342	4.127606619	3.291112223	0
AARSD1	76.5912521	83.74693533	64.78030847	32.19533163	27.42593519	38.14846696
MAGEC2	62.16101619	52.43966978	53.98359039	33.84637428	13.16444889	25.09767563
AC073210.1	4.440072585	3.130726554	7.197812053	4.127606619	0	2.00781405
AL590822.3	13.32021776	7.044134747	4.798541368	6.60417059	0	4.015628101
ZEB2	16.65027219	9.392179663	8.397447395	7.429691914	2.194074816	5.019535126
TPM2	16165.19426	15690.41881	15691.23027	6429.985591	6759.944507	7448.990127
MYLK	2218.926274	2359.78514	2491.642606	920.456276	1154.083353	997.883583
AL353708.3	7.770127024	10.1748613	11.99635342	1.651042648	6.582224447	5.019535126
ADGRG6	8074.271996	8309.730957	8159.919597	3318.595722	3986.63394	3356.061185
C2CD2L	542.7988735	540.0503306	549.4329867	208.8568949	240.2511923	261.0158265
MOB1B	1000.12635	891.4743863	953.710097	455.6877707	383.9630927	392.5276468
FTH1P23	1.110018146	7.044134747	8.397447395	0.825521324	6.582224447	0
HIST1H3B	86.58141541	91.57375171	85.17410929	42.10158751	31.81408483	40.15628101
MTMR9	690.431287	770.941414	729.378288	306.2684111	358.7312323	289.1252232
AKAP6	51.06083473	72.00671075	91.172286	19.81251177	46.07557113	28.1093967
SDC3	874.6942993	968.1771869	952.5104616	351.6720839	442.1060753	424.6526716
PANX1	701.5314685	708.3268829	828.9480214	309.5704964	366.4104942	298.1603865
CD151	6910.972979	6561.220176	6828.324367	2729.173496	2954.321739	3147.248524
AC104655.1	8.880145171	9.392179663	10.79671808	4.127606619	6.582224447	2.00781405
RAP2B	7216.227969	7212.411299	7408.947873	2856.30378	3834.14574	2818.970927
MANCR	46.62076215	78.26816386	82.7748386	25.59116104	19.74667334	45.17581613
B3GNT8	71.04116136	63.39721272	62.38103779	29.71876766	34.00815964	22.08595455
C22orf23	69.93114322	43.04749012	52.78395505	23.94011839	19.74667334	28.1093967
DNAJC9-AS1	2.220036293	13.30558786	8.397447395	2.476563971	0	8.031256201
PEG13	52.17085288	67.31062092	49.18504903	23.94011839	19.74667334	30.11721076
TRIM7	17.76029034	30.5245839	26.39197753	8.255213238	3.291112223	21.08204753
AC055811.4	42.18068956	30.5245839	28.79124821	14.85938383	14.2614863	15.05860538
AL591135.1	9.990163317	9.392179663	8.397447395	0.825521324	6.582224447	5.019535126
SEL1L3	7572.543794	7759.505765	7724.451968	3244.298803	3539.042678	3281.772065
LSP1P4	227.55372	219.9335404	249.5241512	92.45838826	92.15114225	119.464936
ESAM	46.62076215	52.43966978	47.98541368	21.46355442	18.64963593	24.0937686
IFNGR1	1859.280395	1674.938707	1758.665412	848.6359209	728.4328388	729.8404073
AC079305.3	11.10018146	7.044134747	8.397447395	3.302085295	2.194074816	6.023442151
RAB11FIP1P1	11.10018146	8.609498024	2.399270684	2.476563971	3.291112223	4.015628101
EDNRB	2233.35651	2419.268945	2192.933405	1009.612579	1043.282575	938.6530685
PRDX3P2	2.220036293	6.261453109	5.99817671	0	6.582224447	0
SIPA1L3	10979.18949	10577.94235	10952.67067	3889.030956	5461.052216	4858.910002
AC106786.1	11.10018146	27.39385735	16.79489479	3.302085295	17.55259852	4.015628101
PXDC1	1126.668419	1195.154862	1251.219662	550.622723	479.4053472	530.0629093
TP53I11	1186.609398	1204.547042	1266.814921	494.487273	577.0416765	530.0629093
NCDN	1747.168562	1685.113568	1755.066505	686.8337414	726.238764	858.3405065
DUTP6	0	7.826816386	7.197812053	2.476563971	1.097037408	3.011721076
LINC01204	5.550090732	10.1748613	0	5.778649267	0	1.003907025
LAMB1	20019.17727	19973.25273	20263.04056	9008.088685	9306.16833	8069.404668
COL4A5	2486.440648	2558.586276	2670.388272	1174.716844	951.1314326	1249.864246
IRGQ	2333.258144	2190.725906	2104.16039	929.5370106	906.1528988	1067.153168
ALDH3A2	5955.247355	5870.894971	6080.951549	2612.77499	2707.488322	2523.822261
EIF3C	506.1682747	463.34753	466.6581481	84.20317503	255.609716	290.1291303
NOMO2	2607.432626	2574.239909	2512.036406	867.6229113	1370.199722	1138.430567
SMARCD3	1642.826857	1517.619697	1666.29349	700.0420826	645.0579958	767.9888743
PIP4K2C	2439.819886	2624.331534	2750.763839	1117.755872	1183.703363	1124.375868
ATG14	1505.184606	1555.188416	1470.752929	686.8337414	706.4920906	593.3090519
PKD1L3	6.660108878	4.696089831	4.798541368	5.778649267	0	1.003907025
PDE1A	167.6127401	162.7977808	179.9453013	77.59900444	91.05410485	55.21488638
FAM85B	9.990163317	3.130726554	7.197812053	1.651042648	2.194074816	5.019535126
SGMS1	1958.07201	2073.323661	2132.951638	927.0604466	905.0558614	871.3912978
ZFHX2	240.8739378	224.6296303	235.1285271	77.59900444	127.2563393	104.4063306
MIR6797	0	10.95754294	2.399270684	5.778649267	0	0
APOL2	1598.426131	1607.628086	1534.333603	583.6435759	718.5595021	783.0474796
DDT	9.990163317	14.08826949	8.397447395	4.953127943	4.388149631	5.019535126
RASAL3	12.21019961	3.913408193	14.39562411	4.953127943	1.097037408	7.027349176
ARPC5	4374.581515	4287.530016	4205.921509	1741.024472	1951.629548	1963.642141
AC080013.1	42.18068956	32.08994718	43.18687232	19.81251177	13.16444889	18.07032645
ZC3H12C	202.0233026	241.8486263	242.3263391	89.98182429	144.8089378	68.26567771
WIPI1	562.7792002	488.3933425	543.43481	227.8438854	250.124529	222.8673596
MAGEB17	73.26119766	63.39721272	98.37009805	37.14845957	40.59038409	25.09767563
C4BPB	1815.989687	1769.643185	1756.266141	798.2791201	697.7157914	851.3131573
FO393415.1	9.990163317	9.392179663	10.79671808	0.825521324	8.776299262	4.015628101
RP2	2384.318978	2492.058337	2414.865944	965.8599488	1146.404091	1099.278193
TUBB2A	4128.157486	4267.180294	3979.19043	1405.037293	2024.034017	2019.860935
AC004890.3	5.550090732	4.696089831	1.199635342	0	2.194074816	3.011721076
CYBB	6.660108878	1.565363277	8.397447395	0	4.388149631	3.011721076
SUSD1	1443.02359	1606.062722	1447.959858	637.302462	708.6861654	636.477054
AC016747.2	9.990163317	5.47877147	13.19598876	4.127606619	3.291112223	5.019535126
TMEM104	1228.790088	1180.283911	1186.439353	444.1304722	646.1550332	496.9339775
ABCC10	1823.759814	1740.683964	1833.042803	675.2764429	784.3817466	919.5788351
DHDDS	1290.951104	1325.862696	1240.422944	563.0055428	632.9905843	504.9652337
MGAT5	1744.948526	1752.424189	1869.031863	685.1826987	958.8106944	724.8208722
SNAP23	770.3525935	819.4676756	780.9626077	337.6382214	358.7312323	350.3635518
AC067930.5	22.20036293	6.261453109	8.397447395	6.60417059	4.388149631	5.019535126
CADM1	1609.526312	1673.373343	1757.465776	683.5316561	867.7565896	675.6294279
SH3BGRL3	2243.346674	2375.438773	2447.256098	1043.458953	1066.32036	1008.92656
DOCK5	1635.05673	1725.813013	1725.075622	772.6879591	824.9721307	648.5239383
AC104971.1	12.21019961	16.43631441	8.397447395	3.302085295	2.194074816	11.04297728
AEN	628.2702708	637.1028538	544.6344453	274.0730795	219.4074816	306.1916427
AC135584.1	15.54025405	8.609498024	8.397447395	0	7.679261855	7.027349176
SELENOM	4012.715599	3920.452328	3932.404651	1616.370752	1747.580591	1887.345207
DNAJC10	3118.040973	3498.586924	3312.19318	1523.912364	1568.763493	1301.063505
ASIC5	78.81128839	35.22067374	23.99270684	18.16146912	20.84371075	22.08595455
RCC2P7	25.53041737	22.69776752	37.1886956	11.55729853	10.97037408	15.05860538
BDP1	1322.031612	1435.438125	1440.762046	657.1149737	607.7587239	592.3051448
PPFIBP1	3265.673386	3385.880768	3396.167653	1462.823786	1587.413129	1400.4503
EPHA2	5212.645215	5353.542408	5434.3481	2285.043024	2400.317848	2403.353418
RASAL2-AS1	32.19052624	36.00335537	52.78395505	13.20834118	14.2614863	26.10158265
FAM107B	6916.52307	7020.654298	7221.804759	3072.590367	3444.69746	2858.123301
NOX1	31.0805081	25.82849407	2.399270684	12.38281986	10.97037408	3.011721076
SUCLG2-AS1	149.8524498	172.9726421	187.1431134	95.76047356	62.53113224	66.25786366
AC074194.1	14.4302359	18.00167769	26.39197753	8.255213238	7.679261855	10.03907025
CSRNP2	1762.708816	1527.011877	1596.71464	725.6332436	737.209138	702.7349176
SPX	470.647694	444.5631707	421.0720051	211.3334589	187.5933967	192.7501488
DOCK9	745.9321943	661.3659846	698.1877691	266.6433876	332.4023346	336.3088534
SLC2A5	14.4302359	4.696089831	1.199635342	0.825521324	3.291112223	5.019535126
MT-ND4L	52161.97273	56823.46964	61222.19005	27669.82373	29226.17358	18604.40499
CDKN2B-AS1	65.49107063	68.09330256	70.77848518	25.59116104	40.59038409	25.09767563
PLPP2	19.98032663	18.78435933	14.39562411	9.080734562	3.291112223	11.04297728
EZR	13365.7285	13578.74375	13795.80643	5561.537158	6924.500118	5601.8012
NUMBL	804.7631561	702.0654298	872.1348937	321.9533163	326.9171475	406.5823452
AC104667.1	17.76029034	12.52290622	14.39562411	7.429691914	1.097037408	11.04297728
GBP2	1825.979851	1892.524202	1801.852284	869.273954	799.7402703	783.0474796
AL161663.1	73.26119766	35.22067374	29.99088355	27.24220369	5.485187039	28.1093967
BTBD10P2	3.330054439	1.565363277	9.597082737	4.127606619	0	2.00781405
PITRM1	3957.214692	3953.324956	4034.373655	1782.300538	1951.629548	1577.137937
AL117339.5	16.65027219	14.08826949	8.397447395	4.953127943	6.582224447	6.023442151
STN1	814.7533194	817.9023123	831.3472921	383.0418942	390.5453172	322.2541551
AC131392.1	3.330054439	14.08826949	9.597082737	5.778649267	2.194074816	4.015628101
ANGPTL4	133.2021776	117.4022458	134.3591583	47.05471546	77.88965595	47.18363018
CAVIN4	208.6834115	187.0609116	187.1431134	62.73962061	98.7333667	99.38679549
AC136431.2	6.660108878	3.130726554	9.597082737	3.302085295	1.097037408	4.015628101
LINC00598	31.0805081	53.22235142	27.59161287	21.46355442	17.55259852	11.04297728
AC108749.1	22.20036293	16.43631441	8.397447395	6.60417059	3.291112223	11.04297728
PLD6	71.04116136	104.0966579	123.5624402	32.19533163	32.91112223	68.26567771
FAM177A1	985.6961139	893.0397496	927.3181194	473.0237185	396.0305042	378.4729485
AF274858.1	27.75045366	13.30558786	25.19234218	6.60417059	8.776299262	14.05469835
HES4	806.9831924	721.6324708	818.1513033	364.0549038	308.2675116	371.4455993
TMSB4XP4	8.880145171	3.130726554	8.397447395	6.60417059	1.097037408	1.003907025
AC008894.2	8.880145171	9.392179663	14.39562411	4.953127943	6.582224447	3.011721076
PPM1J	35.52058068	35.22067374	40.78760163	16.51042648	9.87333667	23.08986158
SNX32	11.10018146	10.1748613	15.59525945	10.73177721	2.194074816	3.011721076
ROBO2	78.81128839	52.43966978	62.38103779	26.41668236	31.81408483	28.1093967
FAXC	225.3336837	182.3648218	201.5387375	73.47139782	116.2859652	83.32428309
SPTAN1	21617.6034	21313.98638	22004.91108	8980.846482	10825.56514	9186.753187
RHPN2	3282.323659	3484.498655	3492.138481	1548.678003	1577.539792	1454.661279
SLC22A20P	42.18068956	35.22067374	23.99270684	12.38281986	12.06741149	21.08204753
PIK3R3	628.2702708	567.444188	549.4329867	233.6225346	302.7823245	245.9572212
RNU6-216P	19.98032663	1.565363277	2.399270684	4.127606619	5.485187039	1.003907025
TTR	7100.786082	7042.569384	7654.873118	3723.10117	3088.160303	2932.412421
MID1	2194.505875	2299.518654	2276.907879	1030.250612	1106.910744	892.4733454
PIGG	2298.847581	2237.686805	2348.886	999.7063231	1010.371453	1070.164889
TAOK1	2425.38965	2383.265589	2406.468496	1088.862626	1185.897438	954.7155809
GAPDHP14	38.85063512	33.65531046	33.58978958	24.76563971	10.97037408	11.04297728
ATP13A2	1990.262536	1961.400186	2032.18227	797.4535988	1020.244789	866.3717627
KCNG3	28.8604718	30.5245839	25.19234218	9.080734562	12.06741149	17.06641943
CAVIN3	62.16101619	42.26480848	44.38650766	8.255213238	19.74667334	39.15237398
RAC2	9.990163317	25.04581243	21.59343616	5.778649267	10.97037408	9.035163227
UVSSA	498.3981477	499.3508854	495.4493963	223.7162787	186.4963593	258.0041055
